0.00081,6.66306763867069e-06
0.000811,6.66306319662708e-06
0.000812,6.66305875458644e-06
0.000813,6.66305431254875e-06
0.000814,6.66304987051402e-06
0.000815,6.66304542848226e-06
0.000816,6.66304098645346e-06
0.000817,6.66303654442762e-06
0.000818,6.66303210240474e-06
0.000819,6.66302766038482e-06
0.00082,6.66302321836787e-06
0.000821,6.66301877635387e-06
0.000822,6.66301433434284e-06
0.000823,6.66300989233477e-06
0.000824,6.66300545032965e-06
0.000825,6.66300100832751e-06
0.000826,6.66299656632832e-06
0.000827,6.66299212433209e-06
0.000828,6.66298768233882e-06
0.000829,6.66298324034852e-06
0.00083,6.66297879836118e-06
0.000831,6.6629743563768e-06
0.000832,6.66296991439538e-06
0.000833,6.66296547241692e-06
0.000834,6.66296103044142e-06
0.000835,6.66295658846888e-06
0.000836,6.66295214649931e-06
0.000837,6.66294770453269e-06
0.000838,6.66294326256904e-06
0.000839,6.66293882060835e-06
0.00084,6.66293437865062e-06
0.000841,6.66292993669585e-06
0.000842,6.66292549474405e-06
0.000843,6.6629210527952e-06
0.000844,6.66291661084931e-06
0.000845,6.66291216890639e-06
0.000846,6.66290772696643e-06
0.000847,6.66290328502943e-06
0.000848,6.66289884309539e-06
0.000849,6.66289440116431e-06
0.00085,6.6628899592362e-06
0.000851,6.66288551731104e-06
0.000852,6.66288107538885e-06
0.000853,6.66287663346961e-06
0.000854,6.66287219155334e-06
0.000855,6.66286774964003e-06
0.000856,6.66286330772968e-06
0.000857,6.66285886582229e-06
0.000858,6.66285442391787e-06
0.000859,6.6628499820164e-06
0.00086,6.6628455401179e-06
0.000861,6.66284109822236e-06
0.000862,6.66283665632977e-06
0.000863,6.66283221444015e-06
0.000864,6.66282777255349e-06
0.000865,6.6628233306698e-06
